    48.54026       -122.4619    
    48.54043       -122.4438    
    48.54061       -122.4257    
    48.54078       -122.4076    
    48.54094       -122.3895    
    48.54110       -122.3714    
    48.54127       -122.3533    
    48.54142       -122.3352    
    48.54158       -122.3171    
    48.54174       -122.2990    
    48.54189       -122.2809    
    48.54203       -122.2628    
    48.54218       -122.2446    
    48.54232       -122.2265    
    48.54245       -122.2084    
    48.54259       -122.1903    
    48.54272       -122.1722    
    48.54285       -122.1541    
    48.54298       -122.1360    
    48.54310       -122.1179    
    48.54322       -122.0998    
    48.54335       -122.0816    
    48.54346       -122.0635    
    48.54358       -122.0454    
    48.54369       -122.0273    
    48.54379       -122.0092    
    48.54390       -121.9911    
    48.54399       -121.9730    
    48.54409       -121.9549    
    48.54419       -121.9368    
    48.54428       -121.9186    
    48.54438       -121.9005    
    48.54446       -121.8824    
    48.54455       -121.8643    
    48.54463       -121.8462    
    48.54471       -121.8281    
    48.54478       -121.8100    
    48.54486       -121.7919    

    48.54950       -122.7158    
    48.54972       -122.6977    
    48.54993       -122.6795    
    48.55014       -122.6614    
    48.55035       -122.6433    
    48.55055       -122.6252    
    48.55075       -122.6071    
    48.55095       -122.5890    
    48.55114       -122.5709    
    48.55134       -122.5528    
    48.55153       -122.5346    
    48.55171       -122.5165    
    48.55190       -122.4984    
    48.55208       -122.4803    
    48.55225       -122.4622    
    48.55243       -122.4441    
    48.55260       -122.4260    
    48.55277       -122.4079    
    48.55294       -122.3897    
    48.55310       -122.3716    
    48.55326       -122.3535    
    48.55342       -122.3354    
    48.55358       -122.3173    
    48.55373       -122.2992    
    48.55388       -122.2811    
    48.55403       -122.2630    
    48.55417       -122.2448    
    48.55431       -122.2267    
    48.55445       -122.2086    
    48.55459       -122.1905    
    48.55472       -122.1724    
    48.55485       -122.1543    
    48.55498       -122.1362    
    48.55510       -122.1180    
    48.55522       -122.0999    
    48.55534       -122.0818    
    48.55546       -122.0637    
    48.55557       -122.0456    
    48.55568       -122.0275    
    48.55579       -122.0094    
    48.55590       -121.9912    
    48.55600       -121.9731    
    48.55610       -121.9550    
    48.55619       -121.9369    
    48.55629       -121.9188    
    48.55638       -121.9007    
    48.55646       -121.8826    
    48.55655       -121.8644    
    48.55663       -121.8463    
    48.55671       -121.8282    
    48.55678       -121.8101    
    48.55686       -121.7920    

    48.56149       -122.7161    
    48.56170       -122.6980    
    48.56192       -122.6799    
    48.56213       -122.6617    
    48.56233       -122.6436    
    48.56253       -122.6255    
    48.56273       -122.6074    
    48.56293       -122.5893    
    48.56313       -122.5712    
    48.56332       -122.5530    
    48.56351       -122.5349    
    48.56369       -122.5168    
    48.56388       -122.4987    
    48.56406       -122.4806    
    48.56424       -122.4625    
    48.56441       -122.4444    
    48.56459       -122.4262    
    48.56475       -122.4081    
    48.56492       -122.3900    
    48.56509       -122.3719    
    48.56525       -122.3538    
    48.56541       -122.3357    
    48.56556       -122.3175    
    48.56572       -122.2994    
    48.56586       -122.2813    
    48.56601       -122.2632    
    48.56616       -122.2451    
    48.56630       -122.2270    
    48.56644       -122.2088    
    48.56657       -122.1907    
    48.56671       -122.1726    
    48.56684       -122.1545    
    48.56696       -122.1364    
    48.56709       -122.1182    
    48.56721       -122.1001    
    48.56733       -122.0820    
